Date,Close,Open,High,Low,Volume,NATR_3,RSI_3,ADX_3,DMP_3,DMN_3,CCI_3_0.015,ROC_3,STOCHk_14_3_3,STOCHd_14_3_3,WILLR_3,OBV,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_3_2.0,BBM_3_2.0,BBU_3_2.0,BBB_3_2.0,BBP_3_2.0,tema_2,tema_8,tema_100
2016-03-25,49333.0,49333.0,49667.0,48000.0,514049.99999999994,3.9630218822373724,80.5172805366058,60.67577025596393,40.528515065209454,9.830235973703296,33.33333333333345,5.712816337026164,53.47195324707794,35.18756963976915,-38.4721901684745,2623360.0,-133.73178619065584,-36.664911287723186,-97.06687490293265,47644.76910338521,48777.666666666664,49910.56422994812,4.645148653884447,0.7450942394671609,49381.684997313554,48659.21088541915,48731.83606492671
2016-03-28,49667.0,49333.0,49667.0,49000.0,331070.0,2.6396577054826778,84.39161926781425,60.77023844961997,34.295963242505685,8.318523663569684,71.46529562981851,3.472916666666667,65.41783861491344,51.43691855740983,-44.43333333333334,2954430.0,-29.77527255412133,53.83328187904907,-83.6085544331704,48788.7299098323,49333.333333333336,49877.93675683437,2.207851716896098,0.806339119686078,49682.55589735065,49266.20397186427,48800.45930715943
2016-03-29,48333.0,49333.0,49333.0,48333.0,562530.0,2.7362658976083436,38.51079955809608,41.99038884527017,23.46875461360049,21.477332969032826,-90.92395748160257,-1.3612244897959183,62.22,60.36993062066379,-80.0239952009598,2391900.0,-54.40449665592314,23.363246221797823,-77.76774287772096,47977.44864842089,49111.0,50244.55135157911,4.61628291657311,0.15683072102724063,48394.83964303229,48910.03729540257,48788.86331947274
2016-03-30,48333.0,48000.0,49000.0,48000.0,511080.0,2.4026228418379167,38.51079955809608,33.76545501057736,17.32031704952463,24.574682243741858,-68.72188905547141,-2.0270407232481302,55.553333333333335,61.06372398274892,-80.0239952009598,2391900.0,-73.08090304160578,3.749471868892144,-76.83037491049792,47519.959405196125,48777.666666666664,50035.3739281372,5.1568980126309425,0.32322330470337346,48280.27230677888,48677.3044148177,48777.8698618459
2016-03-31,47667.0,48333.0,48333.0,47667.0,631290.0,1.9166925736311498,23.909254750025568,34.842095595849514,13.727522549784771,29.84871628870928,-100.00000000000081,-4.026818611955624,42.22,53.33111111111111,-100.0,1760610.0,-140.00878949145408,-50.542731664764915,-89.46605782668917,47483.089178306225,48111.0,48738.910821693775,2.6102588667613427,0.14644660940679413,47668.30931085518,48175.598669597726,48728.66707658664
2016-04-01,47333.0,47333.0,48000.0,47000.0,497900.0,2.0214542170079652,18.60324092485796,44.31634840579769,9.35633574086121,41.58308748835588,-92.88469781397107,-2.0689797860674903,35.553333333333335,44.44222222222222,-83.35000000000001,1262710.0,-217.49350064741157,-102.42195425657792,-115.07154639083365,46946.30580104389,47777.666666666664,48609.02753228944,3.480123344754272,0.23256699644289613,47317.212602781925,47696.81534774349,48662.09073622274
2016-04-04,46667.0,47333.0,47667.0,46333.0,576330.0,2.454427030381619,11.181339381420948,55.344088183448186,5.7149498063904804,44.85885993608021,-100.0,-3.4469203235884387,24.44666666666667,34.07333333333333,-83.3,686380.0,-328.85054214399133,-171.02319660252613,-157.8273455414652,46390.97246771056,47222.333333333336,48053.69419895611,3.5210494989917485,0.16600945732673206,46673.4158808961,47067.304912093765,48559.49707803875
2016-04-05,47000.0,46667.0,47333.0,46333.0,598580.0,2.2823483641150957,31.636834861024226,62.69591470188184,3.9752876902380887,31.203576539308948,-50.045004500450375,-1.3992909140495522,20.0,26.666666666666668,-59.98800239952009,1284960.0,-385.78440038611006,-182.36564387571588,-203.4187565103942,46456.21327710199,47000.0,47543.78672289801,2.3139860548851505,0.5,46962.430543333794,46886.84128131533,48480.49405654747
2016-04-06,47333.0,47667.0,47667.0,46333.0,642240.0,2.542310577328814,49.189723608733104,49.71430568920615,11.948181593641223,19.391758157806947,100.0000000000049,0.0,20.0,21.482222222222223,-25.03748125937032,1927200.0,-399.4301935913463,-156.8091496647617,-242.62104392658463,46456.21327710199,47000.0,47543.78672289801,2.3139860548851505,0.8061862178478157,47329.707197952936,46983.698607809805,48424.17458370217
2016-04-07,47333.0,47667.0,47667.0,46667.0,312660.0,2.3275007558860072,49.189723608733104,41.05989968075569,8.380893775401693,13.602091997442686,80.03597122302185,1.427132663338119,24.439999999999998,21.48,-25.03748125937032,1927200.0,-405.56943107589177,-130.3587097194457,-275.2107213564461,46908.04458915292,47222.0,47535.95541084708,1.3296997621747344,0.6767766952964964,47354.80130872671,47068.35103093615,48370.26805159993
2016-04-08,46333.0,46667.0,47000.0,46000.0,899700.0,2.6273670308241686,17.986186799669994,49.93166078343243,5.247973343345556,27.222269823227872,-100.00000000000227,-1.4191489361702128,19.993333333333336,21.477777777777778,-80.0239952009598,1027500.0,-485.5295808877054,-168.25508762500743,-317.27449326269794,46056.85762508452,46999.666666666664,47942.47570824881,4.011981822206438,0.14644660940675722,46379.21115175475,46609.989581592825,48260.45110890703
2016-04-11,47333.0,46333.0,47333.0,46333.0,1040000.0,2.342274910096299,57.9745237548784,39.00137252122364,13.554080110706844,19.161851145848267,24.949999999998884,0.0,19.993333333333336,21.475555555555555,-20.03599280143972,2067500.0,-462.8712414993788,-116.47739858934472,-346.3938429100341,46056.85762508452,46999.666666666664,47942.47570824881,4.011981822206438,0.6767766952966233,47260.710982103374,46883.72631939595,48213.406216293544
2016-04-12,46667.0,47333.0,47333.0,46667.0,352830.0,1.9014174718707877,38.98513842910762,31.71451367975111,10.46000613025086,14.787656470629699,33.40000000000085,-1.4070521623391714,15.553333333333333,18.513333333333332,-49.962490622655665,1714670.0,-492.97230048003985,-117.26276605600458,-375.70953442403527,45946.3058010439,46777.666666666664,47609.02753228943,3.55452045758061,0.43344246088383975,46715.89249850834,46716.37127085913,48129.66287134607
2016-04-13,46000.0,47000.0,47000.0,46000.0,359010.0,2.0514505343455878,26.12842799484218,42.764420992725725,6.908236052279515,32.41486491860075,-99.99999999999912,-0.7187102065482486,13.333333333333334,16.293333333333333,-100.0,1355660.0,-564.145810502152,-150.74902086249335,-413.39678963965866,45578.27662220235,46666.666666666664,47755.05671113098,4.664528761989922,0.19373724518272997,46013.033695279606,46277.47878965275,48010.61280160301
2016-04-14,46333.0,46333.0,47000.0,46333.0,296120.0,2.0974977292631283,40.759040945436695,50.13102586804214,4.577004175893582,21.476245306427618,-12.556221889056802,-2.1126909344432003,7.473664212344332,12.120110293003668,-75.01875468867216,1651780.0,-586.9154173798524,-138.81490219215505,-448.1005151876974,45788.72990983231,46333.333333333336,46877.93675683436,2.350806144608732,0.4996939669133983,46289.984750669544,46208.48608697601,47915.89784093836
2016-04-15,46333.0,46667.0,46667.0,46000.0,233540.0,1.7685382156340892,40.75904094543669,59.64287417487841,3.4217378177286184,28.65691005283749,-50.0,-0.7157091735059036,6.357330578980997,9.054776041552886,-66.7,1651780.0,-598.0663581828412,-119.97267439611505,-478.09368378672616,45908.04458915294,46222.0,46535.95541084706,1.3584674434124964,0.6767766952965046,46336.82138922481,46189.3110303708,47825.19195132562
2016-04-19,46000.0,46333.0,46667.0,45333.0,641030.0,2.340670447227981,28.19479078707215,69.83363944124515,1.9472449832464107,37.85405924110891,-100.00000000000124,0.0,12.420415753056082,8.75047018146047,-59.98800239952009,1010750.0,-626.551381795638,-118.76615840712947,-507.78522338850854,45908.04458915294,46222.0,46535.95541084706,1.3584674434124964,0.14644660940699078,46018.64253512309,46021.25129553133,47718.96232480587
2016-04-20,45000.0,46000.0,46000.0,45000.0,321720.0,2.3074537841387457,11.804174793817264,77.56831466898787,1.311680688846519,36.36765281914693,-99.99999999999935,-2.8769991151015475,9.393418207378415,9.390388179805164,-100.0,689030.0,-721.5006010729485,-170.972302147552,-550.5282989253965,44644.769103385224,45777.666666666664,46910.564229948104,4.949564474444336,0.15677979551207116,45028.14595170257,45408.92001145542,47558.99212202498
2016-04-21,46667.0,45000.0,46667.0,45000.0,501500.0,2.898573084687719,64.054930975237,52.849862840600025,18.702917261963716,20.02467414972284,61.55976003691663,0.7208684954568019,24.58530739629731,15.466380452243934,0.0,1190530.0,-654.6887289845399,-83.32834404731477,-571.3603849372251,44518.87786432493,45889.0,47259.12213567507,5.9714621616294465,0.7839162946654658,46565.59182478099,45946.300629512916,47502.73506619817
2016-04-22,46000.0,46333.0,46667.0,46000.0,292520.0,2.1953011972078453,47.25310745021412,36.37089495500813,14.73006728705934,15.771058252325574,59.98800239952041,0.0,31.02065991751031,21.666461840395346,-40.01199760047991,898010.0,-648.0903821462198,-61.38399776719575,-586.706384379024,44518.87786432493,45889.0,47259.12213567507,5.9714621616294465,0.5405073376707799,46075.12252736617,45939.26116599887,47410.21911548016
2016-04-25,45667.0,46333.0,46667.0,45000.0,509690.0,2.930823735646757,39.49500242143201,45.03445853242217,8.200083421503935,35.372864967696444,-99.9999999999986,1.4822222222222223,39.35711786026747,31.654361724691697,-59.98800239952009,388320.0,-662.0991943709378,-60.31424799353101,-601.7849463774068,45279.79446539689,46111.333333333336,46942.87220126978,3.6066572264365133,0.23282467575087848,45678.15288028,45770.29777016148,47302.329340869954
2016-04-26,46000.0,45333.0,46667.0,45333.0,697680.0,2.9048035601715267,51.451243220317345,50.81016758403152,5.3520759081359115,23.087357611373058,-0.050000000002545675,-1.429275505174963,33.333333333333336,34.57037037037037,-40.01199760047991,1086000.0,-638.965366975819,-29.744336478729792,-609.2210304970893,45575.04458915294,45889.0,46202.95541084706,1.368325353993602,0.6767766952965046,45970.05988318687,45855.9548701661,47218.473136630884
2016-04-27,46333.0,46000.0,46667.0,45667.0,572900.0,2.521107674528848,62.55142243383053,54.66064028510442,3.8489370606365174,16.603237298540527,100.00000000000327,0.7239130434782609,37.49531308586427,36.728588093155025,-20.03599280143972,1658900.0,-586.9948142648282,17.780972985808944,-604.7757872506371,45456.213277102004,46000.0,46543.786722897996,2.3642900995565035,0.806186217847824,46326.79123892193,46094.208318472585,47157.72528765179
2016-04-28,46000.0,46333.0,46667.0,46000.0,348690.0,1.9946791509124469,46.57728801955346,57.22762208581969,3.004653514541105,12.961234365721143,50.00000000000369,0.7291917577243962,43.446610536734774,38.091752318644126,-50.0,1310210.0,-566.1518477332502,30.899151613909567,-597.0509993471597,45797.04458915294,46111.0,46424.95541084706,1.3617375934031446,0.32322330470349536,46028.851014166285,46066.195050284645,47080.40461832747
2016-04-29,46667.0,46000.0,47667.0,46000.0,1020000.0,2.769143516210304,69.77119717049236,58.251789454085944,28.718580075777936,7.112434055724139,100.0,1.45,51.78306847949193,44.24166403403032,-50.0,2330210.0,-490.16203808334103,85.51116901105502,-575.673207094396,45788.72990983231,46333.333333333336,46877.93675683436,2.350806144608732,0.8063391196860862,46635.10800427331,46403.177909001264,47045.408447645175
2016-05-04,47333.0,47333.0,47667.0,46667.0,756770.0,2.4214355784651964,81.68241040512196,58.93456769959678,20.42505279871053,5.058461829665416,92.84336833083306,2.158288908553299,64.28150617478002,53.170395063668906,-20.03599280143972,3086980.0,-371.9117651316119,163.00915357022734,-534.9209187018392,45578.27662220235,46666.666666666664,47755.05671113098,4.664528761989922,0.8061096234398636,47328.335119511285,46955.908127463204,47051.02562865376
2016-05-05,47333.0,47333.0,47667.0,47000.0,604640.0,1.9153002158694055,81.68241040512196,59.38975319660401,15.846511981085328,3.9245419230796985,66.6555518506185,2.8978260869565218,79.15260592425948,65.07239352617715,-20.03599280143972,3086980.0,-275.02722917077335,207.91495162485273,-482.9421807956261,46483.089178306225,47111.0,47738.910821693775,2.6656654356467695,0.6767766952966029,47364.66397046337,47275.93999102039,47056.87365111428
2016-05-06,48333.0,47333.0,49333.0,47333.0,1520000.0,3.00681630684777,92.14242071275035,70.40486747524027,49.711461420303074,1.9542299688644236,100.0,3.5699745001821417,83.95814416574342,75.79741875492765,-37.50937734433608,4606980.0,-116.21424824224232,293.382346042707,-409.59659428494933,46723.52429175119,47666.333333333336,48609.14237491548,3.9558697959376325,0.8535533905932428,48303.334041895665,47976.216042358414,47121.1717769969
2016-05-09,47667.0,48333.0,49333.0,47667.0,348030.0,3.2719538942966127,58.672049192921754,77.7482769943311,30.548241183939716,1.2008958640948653,41.21073067419623,0.7056387721040289,75.31625186593195,79.47566731864494,-71.41020145735105,4258950.0,-43.591949813999236,292.8037155767601,-336.39566539075935,46946.3058010439,47777.666666666664,48609.02753228943,3.4801233447542415,0.43344246088383975,47725.34735246385,48015.00599129159,47144.5881983753
2016-05-10,47667.0,47333.0,48000.0,46667.0,570440.0,3.0342189174841785,58.672049192921754,54.5209123169983,20.88545586949959,24.55039470753531,-100.00000000000001,0.7056387721040289,66.67435956612047,75.31625186593193,-62.49062265566392,4258950.0,13.802636701737356,280.15864167399735,-266.35600497226,47261.089178306225,47889.0,48516.910821693775,2.6223592962633373,0.32322330470339705,47650.03837444171,48002.44003301346,47167.49359652427
2016-05-11,48000.0,48000.0,48000.0,47000.0,530840.0,2.5482511785387327,70.66134426638611,39.036002532109755,15.402931102339785,18.105807245876218,-25.02499999999923,-0.6889702687604742,64.1126240480037,68.70107849335203,-50.0,4789790.0,85.17671289837745,281.22617429650995,-196.0494613981325,47464.04458915294,47778.0,48091.95541084706,1.3142258397047262,0.8535533905930093,47974.823851098045,48139.93645021406,47209.288059001556
2016-05-12,48000.0,48000.0,48333.0,47667.0,343880.0,1.9678755892693662,70.66134426638611,33.466468391194326,22.59077828628986,14.344165587434578,100.00000000000124,0.6985965133110957,66.67435956612047,65.82044772674821,-19.987995198079233,4789790.0,140.12589837553242,268.94028781893195,-128.81438944339953,47575.04458915294,47889.0,48202.95541084706,1.3111796481323978,0.6767766952965046,48007.30540600504,48194.85431159169,47249.82267775079
2016-05-13,47000.0,48000.0,48000.0,47000.0,409040.0,2.0687024285630806,23.870911416512552,33.543799688915335,15.389596301458514,31.033448568065293,-99.99999999999892,-1.3992909140495522,61.543195630433125,64.11005974818576,-100.0,4380750.0,101.80829841176455,184.49815028413127,-82.68985187236673,46723.85762508452,47666.666666666664,48609.47570824881,3.9558421325124864,0.14644660940675722,47039.7729509887,47672.35691592302,47230.89224396204
2016-05-16,47333.0,47333.0,47667.0,47000.0,431940.0,1.7316567103549827,42.79269755605504,33.595353887396016,11.668280371383261,23.52933577268498,-50.000000000000824,-1.3895833333333334,56.41203169474576,61.543195630433125,-75.01875468867216,4812690.0,97.1912807944318,143.90490613343883,-46.713625339007024,46612.79446539689,47444.333333333336,48275.87220126978,3.505324280116829,0.4330558452369032,47282.99795828694,47516.355366491975,47232.44958864611
2016-05-17,47333.0,47667.0,48000.0,47333.0,302100.0,1.5704107818142987,42.79269755605503,26.303468452750455,21.851028610898254,17.266564944302004,100.0,-1.3895833333333334,50.0,55.985075775059634,-66.7,4812690.0,92.46636635583855,111.34399335587645,-18.87762700003791,46908.04458915294,47222.0,47535.95541084706,1.329699762174673,0.6767766952965046,47331.714582253866,47416.17188959213,47234.294048244534
2016-05-18,47667.0,47667.0,48000.0,47333.0,201170.0,1.4793489577235426,63.35012446089294,21.442211496320084,15.616210726555876,12.339845482582904,80.0720288115275,1.4191489361702128,52.799325660495015,53.07045245174692,-33.3,5013860.0,114.35463719334075,106.58581135470293,7.76882583863782,47129.4351134447,47444.333333333336,47759.23155322197,1.3274429115748432,0.8535533905930142,47659.151298046694,47530.83217625366,47255.85880219215
2016-05-19,46667.0,47667.0,48000.0,46667.0,442110.0,2.1837286173078203,24.2363649590489,32.901110169991206,8.416822174522757,29.684644772338764,-100.0,-1.4070521623391714,41.52245830147663,48.107261320657216,-100.0,4571750.0,50.42830081595457,34.1275799818534,16.30072083410117,46390.97246771057,47222.333333333336,48053.6941989561,3.521049498991718,0.16600945732672914,46719.50562093567,47069.41016815342,47218.67264312558
2016-05-20,46333.0,46667.0,46667.0,46000.0,620850.0,1.8195245654706587,18.510531585894274,47.549508302347455,6.253097135006861,47.76071809477083,-99.99999999999896,-2.1126909344432003,28.186124668113298,40.83596954336165,-83.35000000000001,3950900.0,-26.874991796707036,-34.54057010464656,7.66557830793953,45755.4486484209,46889.0,48022.5513515791,4.835041700949487,0.25475306027139405,46314.00017278135,46617.19435524754,47163.82120092175
2016-05-23,46333.0,46333.0,46667.0,46000.0,225890.0,1.6295516337378544,18.510531585894274,57.31510705725162,4.512892946373685,34.469160345675135,-49.9999999999993,-2.7985818280991044,13.331333133313336,27.679972034301088,-83.35000000000001,3950900.0,-87.1339818288834,-75.83964810945835,-11.294333719425058,46129.43511344469,46444.333333333336,46759.23155322198,1.3560242866599193,0.32322330470349125,46308.50390276748,46357.96074384652,47111.45403582956
2016-05-24,47333.0,46667.0,47333.0,46333.0,530040.0,1.853907589271502,68.5551241401085,43.05544155438585,28.412531370737266,21.200697565769666,100.00000000000163,1.427132663338119,19.99199919992,20.50315233378221,0.0,4480940.0,-53.580381633815705,-33.828838331512515,-19.75154330230319,45723.52429175119,46666.333333333336,47609.14237491548,4.04063903991661,0.8535533905932428,47292.11516446761,46751.46060489308,47119.718564867886
2016-05-25,46667.0,47000.0,47333.0,46667.0,329330.0,1.6537489866821091,42.488210941738004,33.54899788580868,20.52109675582137,15.312312738390707,36.41571194762755,0.7208684954568019,23.33233323332334,18.885221855518893,-49.962490622655665,4151610.0,-79.8095509210616,-48.04640609500672,-31.763144826054877,45946.3058010439,46777.666666666664,47609.02753228943,3.55452045758061,0.43344246088383975,46732.31757364813,46652.864319155145,47089.21322185704
2016-05-26,46000.0,46333.0,46667.0,46000.0,171360.0,1.5638641734945,27.04178733188675,38.059907044943316,14.479591008499055,40.24475935205944,-99.99999999999925,-0.7187102065482486,20.002000200020007,21.108777544421116,-100.0,3980250.0,-152.65793653447327,-96.71583336673471,-55.94210316773855,45578.27662220235,46666.666666666664,47755.05671113098,4.664528761989922,0.19373724518272997,46016.37192263179,46250.752210903556,47021.396647084846
2016-05-27,46000.0,46667.0,46667.0,45667.0,277130.0,1.8688886084863805,27.041787331886745,46.132864484409176,8.711732631585443,37.47835604820138,-61.527809831526234,-2.816217015612786,10.83420795192798,18.05618046175711,-80.01200480192077,3980250.0,-207.99319094344537,-121.64087022056545,-86.35232072287992,45593.479702597986,46222.333333333336,46851.186964068685,2.720994745982893,0.3232233047033931,45968.344404173826,46022.82442247329,46956.58258185444
2016-05-30,46000.0,46000.0,46000.0,45667.0,236550.0,1.2964008259823208,27.04178733188675,51.51483611071975,7.265996679796486,31.25871995005233,-100.00000000000196,-1.429275505174963,8.327081770442616,13.054429974130201,-66.7,3980250.0,-248.97672997106565,-130.09952739854856,-118.87720257251708,46000.0,46000.0,46000.0,4.8270566288050285e-19,1.0,45990.00996972797,45905.365746326286,46894.66397820978
2016-05-31,46333.0,46000.0,46333.0,45667.0,381170.0,1.3622519370123536,54.75640054940188,34.816377799019,21.469928031693534,20.868944178475875,49.88747186797354,0.7239130434782609,16.654163540885225,11.938484421085272,-33.4,4361420.0,-251.6848961041469,-106.24615482530385,-145.43874127884305,45797.044589152945,46111.0,46424.955410847055,1.361737593403113,0.8535533905930174,46321.83486917491,46032.06643608885,46854.930179606876
2016-06-01,46000.0,46333.0,46333.0,45667.0,221100.0,1.4099697717129713,34.88103112444648,23.684072257885163,14.326942590548121,13.925904396559513,0.0,0.0,17.248445201741934,14.07656350435659,-50.0,4140320.0,-277.50257730694284,-105.65106882247983,-171.851508484463,45797.044589152945,46111.0,46424.955410847055,1.361737593403113,0.3232233047034913,46027.99244979055,45950.341429774766,46797.73175302526
2016-06-02,46000.0,46000.0,46333.0,45667.0,59910.0,1.4288979293347466,34.88103112444648,16.262535230462603,9.557374601997173,9.28984562814715,-50.0,0.0,17.84272686259864,17.24844520174193,-50.0,4140320.0,-294.5676827814168,-98.17293943756303,-196.39474334385378,45797.044589152945,46111.0,46424.955410847055,1.361737593403113,0.3232233047034913,45994.34415894438,45915.70552550241,46743.15247793535
2016-06-03,46000.0,46000.0,46333.0,46000.0,277070.0,1.0764054864065038,34.88103112444648,11.314843878847563,7.64784686899545,7.433769184460942,100.0,-0.7187102065482486,14.273467638234033,16.454879900858202,-50.0,4140320.0,-304.58088299325027,-86.54891171951718,-218.0319712737331,46000.0,46000.0,46000.0,4.8270566288050285e-19,1.0,45996.93315231698,45908.52150187385,46691.09740855468
2016-06-06,45667.0,46000.0,46000.0,45667.0,229710.0,0.9067231521087348,15.676510066389499,29.559259325725233,5.884342425565712,28.778464253674287,-100.00000000000001,-0.7239130434782609,9.515645092156028,13.877279864329568,-100.0,3910610.0,-335.5190782248246,-93.98968556087323,-241.5293926639514,45575.044589152945,45889.0,46202.955410847055,1.3683253539935702,0.1464466094069826,45679.18852340183,45739.84331256582,46622.08156495286
2016-06-07,46000.0,45667.0,46000.0,45333.0,261320.0,1.1750796324711914,53.81706245402839,47.383246430429345,3.4760924892464584,37.49435583194837,-50.075037518758286,0.0,13.094280488835173,12.29446440640841,-33.3,4171930.0,-329.3707231700755,-70.27306440489929,-259.0976587651762,45575.044589152945,45889.0,46202.955410847055,1.3683253539935702,0.6767766952965087,45976.00133036818,45826.28603970191,46575.56491724663
2016-06-08,46667.0,46000.0,46667.0,45667.0,419270.0,1.6505631719810014,80.42245046429265,40.50225141070971,33.777465459490976,19.524405775481362,100.00000000000294,1.45,30.569791276090495,17.7265722856939,0.0,4591200.0,-267.5921461537364,-6.7955899108480935,-260.7965562428883,45279.79446539689,46111.333333333336,46942.87220126978,3.6066572264365133,0.834119479012214,46651.12119857932,46242.63748443224,46570.124530428824
2016-06-09,46333.0,46333.0,46667.0,46000.0,171780.0,1.551020131945238,56.13298049323243,35.91492139756329,22.83016365762588,13.196531270432768,49.95502248875677,1.4583835154487923,47.23645794275717,30.300176569227613,-25.03748125937032,4419420.0,-242.7845186206614,14.40963009778153,-257.19414871844293,45788.72990983232,46333.333333333336,46877.93675683435,2.3508061446087005,0.4996939669133983,46375.01662636036,46320.480365848656,46545.853982881454
2016-06-10,46667.0,46333.0,46667.0,46000.0,608630.0,1.4845974218764726,69.81007893309328,32.856701388799,15.361939531379582,8.87966982806243,99.99999999999018,1.45,61.13333333333335,46.313194184060336,0.0,5028050.0,-193.9376934181637,50.60516424022339,-244.54285765838708,46240.76844677804,46555.666666666664,46870.56488655529,1.3527814869165475,0.6767766952965211,46651.60590573645,46540.916079591865,46542.391248407424
2016-06-13,46000.0,46667.0,46667.0,46000.0,349110.0,1.478062042246841,36.09703358904162,30.817888049622812,10.305313896325854,5.9567859049956375,-99.90009990010135,-1.429275505174963,50.01666666666667,52.79548598091907,-100.0,4678940.0,-206.6652498159965,30.302086273912465,-236.96733608990897,45788.72990983232,46333.333333333336,46877.93675683435,2.3508061446087005,0.1939669134005048,46031.82707467481,46314.136329942725,46500.621650713525
2016-06-14,46000.0,46000.0,46333.0,45667.0,174170.0,1.4629440646016814,36.09703358904163,37.08615666874716,6.902381273726337,20.500359400749176,-100.00000000000163,-0.7187102065482486,50.01666666666667,53.72222222222223,-66.7,4678940.0,-214.28182249445672,18.148410876361794,-232.4302333708185,45593.479702597986,46222.333333333336,46851.186964068685,2.720994745982893,0.3232233047033931,45976.736832998235,46171.10656984724,46460.890721709875
2016-06-15,45667.0,46000.0,46000.0,45333.0,127410.0,1.4670925063139395,23.402002007686562,49.24938684152561,4.613703435371056,30.306647412097835,-100.00000000000001,-2.1428418368440227,36.12916041979011,45.38749791770781,-74.96251874062969,4551530.0,-244.37136721410207,-9.55290707462683,-234.81846013947523,45575.04458915295,45889.0,46202.95541084705,1.3683253539935385,0.1464466094069744,45669.594693504274,45907.33350630444,46403.72923916586
2016-06-16,45667.0,45667.0,46333.0,45667.0,301520.0,1.462738010881366,23.402002007686562,33.31373725638956,19.67416173357406,20.25004367801052,20.03599280144233,-0.7239130434782609,33.358320839580216,39.83471597534567,-66.6,4551530.0,-265.1609379521324,-24.273982250125698,-240.88695570200667,45464.04458915295,45778.0,46091.95541084705,1.3716431947531453,0.3232233047034872,45653.8611963817,45751.69693207997,46349.219428928816
2016-06-17,47333.0,46000.0,47333.0,45333.0,2280000.0,2.818317629802879,84.55345860916415,43.768557833943625,37.84400162143242,8.11715395806039,100.0,2.8978260869565218,50.02498750624688,39.837489588539064,0.0,6831530.0,-145.52700120327063,76.28796359898885,-221.81496480225948,44651.61347005758,46222.333333333336,47793.05319660909,6.796367686367011,0.8535533905932641,47268.764329398735,46547.78574222889,46394.288268974946
2016-06-20,46333.0,46000.0,46667.0,45667.0,321950.0,3.2374271941322563,49.19342306783915,50.738438218979674,21.641930284161084,4.641974224170216,-9.061135371179391,1.4583835154487923,58.34582708645678,47.24304514409462,-50.0,6509580.0,-129.91036128660926,73.52368281252018,-203.43404409912944,45074.96819251478,46444.333333333336,47813.69847415189,5.896801794916728,0.4593485586807092,46433.68447480871,46498.44156248557,46379.7646949132
2016-06-21,46000.0,46333.0,46667.0,46000.0,162930.0,2.3554316759318463,40.69306515478753,55.38502514233704,17.215649213122873,3.6925818931298897,-50.0,0.7291917577243962,61.116666666666674,56.49582708645678,-66.64999999999999,6346650.0,-142.7587446990583,48.54023952005693,-191.29898421911523,45422.435770051896,46555.333333333336,47688.230896614776,4.866886271310583,0.2549057605328359,45998.165298208434,46282.697679729165,46346.81919391999
2016-06-23,46000.0,46000.0,46000.0,45667.0,311030.0,1.313314440722092,40.69306515478753,46.167742445687004,11.204246545549786,17.35533052105307,-100.00000000000165,-0.7187102065482486,33.35,44.45555555555557,-66.7,6346650.0,-156.08736174219666,21.753182374964695,-177.84054411716136,46000.0,46000.0,46000.0,4.8270566288050285e-19,1.0,45991.26903328449,46064.66886438058,46285.94228008441
2016-06-24,45000.0,46000.0,46000.0,44000.0,480800.0,2.893471825257958,14.790504476443484,58.80811632759338,4.773779350442593,55.23173349121692,-99.99999999999947,-2.1739130434782608,32.234333433343345,34.82811114444779,-62.50468691413573,5865850.0,-237.91115966433426,-48.056492437738314,-189.85466722659595,44723.85762508453,45666.666666666664,46609.4757082488,4.129090693060447,0.14644660940675447,45036.70642571507,45487.48561907458,46199.64609989646
2016-06-27,44667.0,44667.0,45000.0,44000.0,226710.0,2.5769162036470785,11.222362781298692,67.2350322488643,3.3372607023202217,38.61148163125149,-79.99100044997745,-2.8978260869565218,27.788333833383348,31.12422242224223,-66.64999999999999,5639140.0,-325.87098812566546,-108.8130567192556,-217.05793140640986,44089.435770051896,45222.333333333336,46355.230896614776,5.010345463295156,0.2549057605328359,44643.935084178185,44971.97173732517,46097.75286624481
2016-06-28,44667.0,44667.0,44667.0,44000.0,441750.0,2.035094320956232,11.222362781298692,72.85297619637824,2.5650144141136897,29.676736631809867,-66.6555518506163,-2.8978260869565218,23.342334233423355,27.78833383338335,-66.64999999999999,5639140.0,-391.071754149496,-139.21105819446888,-251.8606959550271,44464.04458915295,44778.0,45091.95541084705,1.402275272888684,0.3232233047034872,44643.746610172595,44681.48130540052,46000.284563662506
2016-06-29,44667.0,44667.0,45000.0,44000.0,624260.0,2.136941791861464,11.222362781298692,55.14688058735076,13.08483623687831,19.51912712926587,50.0,-0.74,20.01200120012001,23.714223088975572,-33.3,5639140.0,-437.6983172262917,-148.67009701701164,-289.02822020928005,44667.0,44667.0,44667.0,4.9711107736143305e-19,1.0,44665.127746028564,44533.367159598994,45907.08628702898
2016-06-30,44333.0,44667.0,44667.0,44333.0,312960.0,1.4532152010587598,6.177509516887803,43.34281684799911,11.16949321096717,16.661940127296052,-50.22488755622844,-0.7477556137640764,16.67166716671668,20.00866753342002,-66.7,5326180.0,-495.88495989641524,-165.48539174970813,-330.3995681467071,44240.76844677804,44555.666666666664,44870.56488655529,1.4135046940020608,0.14644660940696952,44350.39499019986,44295.55017467151,45798.556644471006
